status	job	reason	graph
MISMATCH	w0:4642	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
MISMATCH	w0:4648	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
MISMATCH	w0:465	out[0] max|delta|=1.882e-01 (rtol=0.01 atol=0.001)	n0*=replication_pad2d.out(L0,·,·)
SKIP	w0:4663	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w0:4690	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_softmax.out(L0,·,·,·)
MISMATCH	w0:4697	out[0] max|delta|=2.000e+00 (rtol=0.01 atol=0.001)	n0*=min.unary_out(L0,·)
MISMATCH	w0:4702	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mm.out(L0,L1,·)
MISMATCH	w0:4719	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w0:4728	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w0:473	out[0] max|delta|=1.611e+09 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w0:4778	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w0:4787	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
MISMATCH	w0:480	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w0:4812	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
SKIP	w0:4824	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=copy(L0,L1,·)
MISMATCH	w0:4837	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w0:4838	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w0:4839	out[0] max|delta|=2.275e+01 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
SKIP	w0:485	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter.src_out(L0,·,L1,L2,·)
MISMATCH	w0:4855	out[0] max|delta|=7.842e-01 (rtol=0.01 atol=0.001)	n0*=atan.out(L0,·)
MISMATCH	w0:4858	out[0] max|delta|=3.680e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w0:4860	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w0:4863	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
MISMATCH	w0:4870	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
MISMATCH	w0:4876	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w0:4885	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=reflection_pad2d.out(L0,·,·)
SKIP	w0:4891	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w0:49	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w0:4902	out[0] non-finite mismatch (nan/inf positions differ)	n0*=rsqrt.out(L0,·)
MISMATCH	w0:4918	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_softmax.out(L0,·,·,·)
MISMATCH	w0:4930	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mm.out(L0,L1,·)
MISMATCH	w0:4934	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_log_softmax.out(L0,·,·,·)
MISMATCH	w0:4935	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w0:4947	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
MISMATCH	w0:4950	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w0:4966	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
MISMATCH	w0:50	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w0:5006	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w0:5015	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
MISMATCH	w0:5033	out[0] max|delta|=6.918e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w0:5040	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w0:505	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
SKIP	w0:5052	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=copy(L0,L1,·)
SKIP	w0:5053	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=stack(·,·)
MISMATCH	w0:506	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w0:5065	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w0:5066	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w0:5067	out[0] max|delta|=1.500e+01 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w0:507	out[0] max|delta|=2.000e+01 (rtol=0.0 atol=0.0)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w0:508	out[0] max|delta|=4.351e+00 (rtol=0.01 atol=0.001)	n0*=bmm.out(L0,L1,·)
SKIP	w0:5088	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w0:5091	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
MISMATCH	w0:5098	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
MISMATCH	w0:51	out[0] max|delta|=2.327e+00 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w0:5104	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w0:5119	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w0:5130	out[0] non-finite mismatch (nan/inf positions differ)	n0*=rsqrt.out(L0,·)
MISMATCH	w0:5146	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_softmax.out(L0,·,·,·)
MISMATCH	w0:515	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=select_scatter(L0,L1,·,·)
MISMATCH	w0:5158	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mm.out(L0,L1,·)
MISMATCH	w0:5173	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sub.out(L0,L1,·,·)
SKIP	w0:5184	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w0:5194	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
MISMATCH	w0:52	out[0] max|delta|=1.469e+00 (rtol=0.01 atol=0.001)	n0*=bmm.out(L0,L1,·)
MISMATCH	w0:523	out[0] max|delta|=7.837e-01 (rtol=0.01 atol=0.001)	n0*=atan.out(L0,·)
SKIP	w0:5234	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w0:5243	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
MISMATCH	w0:5258	out[0] max|delta|=5.765e+17 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w0:526	out[0] max|delta|=3.680e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w0:5261	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w0:5268	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
SKIP	w0:528	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w0:5280	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=copy(L0,L1,·)
MISMATCH	w0:5288	out[0] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_or.Scalar_out(L0,·,·)
MISMATCH	w0:5293	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w0:5294	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w0:5296	out[0] max|delta|=4.337e+00 (rtol=0.01 atol=0.001)	n0*=bmm.out(L0,L1,·)
MISMATCH	w0:5303	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=select_scatter(L0,L1,·,·)
SKIP	w0:531	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
MISMATCH	w0:5311	out[0] max|delta|=7.842e-01 (rtol=0.01 atol=0.001)	n0*=atan.out(L0,·)
MISMATCH	w0:5314	out[0] max|delta|=3.680e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w0:5316	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w0:5319	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
MISMATCH	w0:5332	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w0:5341	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=reflection_pad2d.out(L0,·,·)
SKIP	w0:5347	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w0:5359	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=repeat(L0,·)
MISMATCH	w0:538	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
MISMATCH	w0:5386	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mm.out(L0,L1,·)
MISMATCH	w0:5410	out[0] max|delta|=5.765e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w0:544	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w0:5462	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w0:5471	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
MISMATCH	w0:5486	out[0] max|delta|=8.647e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w0:5488	out[0] max|delta|=2.480e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_xor.Scalar_out(L0,·,·)
MISMATCH	w0:5489	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w0:5496	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
SKIP	w0:5501	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w0:5508	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=copy(L0,L1,·)
MISMATCH	w0:551	out[0] max|delta|=1.443e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w0:5521	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w0:5522	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w0:5523	out[0] max|delta|=8.146e+00 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w0:5524	out[0] max|delta|=3.188e+00 (rtol=0.01 atol=0.001)	n0*=bmm.out(L0,L1,·)
MISMATCH	w0:5535	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w0:5544	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w0:5547	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
MISMATCH	w0:5554	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
SKIP	w0:5575	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w0:559	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w0:5618	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_log_softmax.out(L0,·,·,·)
MISMATCH	w0:5635	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=max.unary_out(L0,·)
SKIP	w0:5640	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w0:5650	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
MISMATCH	w0:5682	out[0] non-finite mismatch (nan/inf positions differ)	n0*=grid_sampler_2d(L0,L1,·,·,·)
SKIP	w0:5690	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w0:5699	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
MISMATCH	w0:570	out[0] non-finite mismatch (nan/inf positions differ)	n0*=rsqrt.out(L0,·)
MISMATCH	w0:5704	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=roll(L0,·,·)
MISMATCH	w0:5716	out[0] max|delta|=2.500e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_xor.Scalar_out(L0,·,·)
MISMATCH	w0:5717	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w0:5724	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w0:5736	out[0] max|delta|=1.722e+00 (rtol=0.01 atol=0.001)	n0*=copy(L0,L1,·)
MISMATCH	w0:5745	out[0] non-finite mismatch (nan/inf positions differ)	n0*=linear(L0,L1,·)
MISMATCH	w0:5749	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w0:5750	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w0:5751	out[0] max|delta|=1.047e+01 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w0:5770	out[0] max|delta|=4.932e-02 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w0:5772	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w0:5775	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
MISMATCH	w0:5788	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w0:5803	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w0:5815	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=repeat(L0,·)
MISMATCH	w0:5847	out[0] max|delta|=2.007e+02 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w0:5857	out[0] max|delta|=5.914e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w0:5859	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
MISMATCH	w0:5862	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
SKIP	w0:5874	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=expand_copy(L0,·,·)
SKIP	w0:5918	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w0:5927	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
MISMATCH	w0:5942	out[0] max|delta|=2.882e+17 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w0:5944	out[0] max|delta|=2.540e+02 (rtol=0.01 atol=0.001)	n0*=bitwise_xor.Scalar_out(L0,·,·)
MISMATCH	w0:5952	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w0:5964	out[0] max|delta|=1.644e+00 (rtol=0.01 atol=0.001)	n0*=copy(L0,L1,·)
MISMATCH	w0:5972	out[0] max|delta|=2.530e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_or.Scalar_out(L0,·,·)
MISMATCH	w0:5977	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w0:5978	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w0:5979	out[0] max|delta|=2.800e+01 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w0:5995	out[0] max|delta|=7.837e-01 (rtol=0.01 atol=0.001)	n0*=atan.out(L0,·)
SKIP	w0:6000	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w0:6010	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
MISMATCH	w0:6016	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w0:6031	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w0:6055	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w0:6073	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_and.Scalar_out(L0,·,·)
MISMATCH	w0:6075	out[0] max|delta|=2.961e+00 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w0:6090	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w0:6091	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=max.unary_out(L0,·)
MISMATCH	w0:6106	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
CRASH	w0:6109	executor process died (native abort)	n0*=split_with_sizes_copy(L0,·,·)
MISMATCH	w0:6134	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=replication_pad3d.out(L0,·,·)
SKIP	w0:6146	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w0:6155	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
MISMATCH	w0:6170	out[0] max|delta|=4.612e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w0:6173	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w0:618	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w0:6180	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
SKIP	w0:6192	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=copy(L0,L1,·)
MISMATCH	w0:6201	out[0] max|delta|=9.209e-01 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
MISMATCH	w0:6205	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w0:6206	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w0:6207	out[0] max|delta|=5.820e+00 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
SKIP	w0:6210	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=reflection_pad2d(L0,·)
MISMATCH	w0:6215	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=select_scatter(L0,L1,·,·)
MISMATCH	w0:6219	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
MISMATCH	w0:622	out[0] max|delta|=6.711e+07 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w0:6223	out[0] max|delta|=7.837e-01 (rtol=0.01 atol=0.001)	n0*=atan.out(L0,·)
MISMATCH	w0:6226	out[0] max|delta|=3.680e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w0:6228	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w0:6231	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
MISMATCH	w0:6238	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
SKIP	w0:624	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w0:6244	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
MISMATCH	w0:634	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
MISMATCH	w0:666	out[0] non-finite mismatch (nan/inf positions differ)	n0*=grid_sampler_2d(L0,L1,·,·,·)
SKIP	w0:669	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w0:67	out[0] max|delta|=7.842e-01 (rtol=0.01 atol=0.001)	n0*=atan.out(L0,·)
SKIP	w0:674	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w0:693	out[0] max|delta|=1.285e+00 (rtol=0.01 atol=0.001)	n0*=replication_pad2d.out(L0,·,·)
MISMATCH	w0:70	out[0] max|delta|=3.680e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w0:701	out[0] max|delta|=9.223e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w0:707	out[0] max|delta|=1.845e+19 (rtol=0.0 atol=0.0)	n0*=sum.IntList_out(L0,·,·,·,·)
MISMATCH	w0:708	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w0:72	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w0:720	out[0] max|delta|=1.672e+00 (rtol=0.01 atol=0.001)	n0*=copy(L0,L1,·)
MISMATCH	w0:728	out[0] max|delta|=2.530e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_or.Scalar_out(L0,·,·)
MISMATCH	w0:733	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w0:735	out[0] max|delta|=2.527e+00 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w0:736	out[0] max|delta|=3.188e+00 (rtol=0.01 atol=0.001)	n0*=bmm.out(L0,L1,·)
MISMATCH	w0:751	out[0] max|delta|=7.842e-01 (rtol=0.01 atol=0.001)	n0*=atan.out(L0,·)
MISMATCH	w0:756	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w0:759	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
MISMATCH	w0:772	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w0:787	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w0:794	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=mean.out(L0,·,·,·,·)
MISMATCH	w0:82	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
MISMATCH	w0:826	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mm.out(L0,L1,·)
MISMATCH	w0:831	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
