status	job	reason	graph
MISMATCH	w5:72	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
MISMATCH	w5:671	out[0] non-finite mismatch (nan/inf positions differ)	n0*=div.out(L0,L1,·)
MISMATCH	w5:679	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
MISMATCH	w5:685	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w5:734	qnn_runner rc=2: 	n0*=min.unary_out(L0,·)
SKIP	w5:750	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
MISMATCH	w5:711	out[0] max|delta|=3.906e-03 (rtol=0.01 atol=0.001)	n0*=rsqrt.out(L0,·)
SKIP	w5:767	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
SKIP	w5:768	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w5:727	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_softmax.out(L0,·,·,·)
CRASH	w5:606	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3774415 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=replication_pad2d.out(L0,·,·)
MISMATCH	w5:739	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mm.out(L0,L1,·)
MISMATCH	w5:744	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w5:745	out[0] non-finite mismatch (nan/inf positions differ)	n0*=neg.out(L0,·)
MISMATCH	w5:75	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w5:754	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w5:759	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w5:760	out[0] non-finite mismatch (nan/inf positions differ)	n0*=max.unary_out(L0,·)
MISMATCH	w5:761	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w5:80	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w5:77	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w5:815	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w5:780	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor.out(L0,·)
SKIP	w5:84	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
SKIP	w5:844	qnn_runner rc=2: 	n0*=var.correction_out(L0,·,·,·,·)
SKIP	w5:859	qnn_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w5:842	out[0] max|delta|=2.147e+09 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w5:846	out[0] non-finite mismatch (nan/inf positions differ)	n0*=abs.out(L0,·)
MISMATCH	w5:847	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
MISMATCH	w5:849	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
SKIP	w5:861	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
CRASH	w5:550	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3773233 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=split_with_sizes_copy(L0,·,·)
SKIP	w5:900	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w5:874	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w5:875	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w5:876	out[0] max|delta|=2.400e+01 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
SKIP	w5:912	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w5:923	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w5:926	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w5:884	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=select_scatter(L0,L1,·,·)
SKIP	w5:928	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w5:893	out[0] non-finite mismatch (nan/inf positions differ)	n0*=unsqueeze_copy(L0,·)
SKIP	w5:938	qnn_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w5:91	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
MISMATCH	w5:907	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
MISMATCH	w5:913	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w5:935	qnn_runner rc=2: 	n0*=mean.out(L0,·,·,·,·)
MISMATCH	w5:939	out[0] max|delta|=2.764e-03 (rtol=0.01 atol=0.001)	n0*=rsqrt.out(L0,·)
MISMATCH	w5:94	out[0] non-finite mismatch (nan/inf positions differ)	n0*=split_with_sizes_copy(L0,·,·)
MISMATCH	w5:991	out[0] max|delta|=1.074e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w5:962	out[0] max|delta|=2.000e+00 (rtol=0.01 atol=0.001)	n0*=min.unary_out(L0,·)
SKIP	w5:993	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w5:967	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mm.out(L0,L1,·)
MISMATCH	w5:973	out[0] non-finite mismatch (nan/inf positions differ)	n0*=neg.out(L0,·)
SKIP	w6:100	qnn_runner rc=2: 	n0*=max.dim_max(L0,·,·,L1,L2)
MISMATCH	w5:976	out[0] non-finite mismatch (nan/inf positions differ)	n0*=slice_copy.Tensor(L0,·,·,·,·)
MISMATCH	w5:982	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w5:987	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w5:989	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w6:1022	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w5:995	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mean.dtype_out(L0,·,·)
SKIP	w6:1034	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w6:1045	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w6:1046	qnn_runner rc=2: 	n0*=index_select(L0,·,L1)
SKIP	w6:1048	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w6:1050	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w6:1021	out[0] non-finite mismatch (nan/inf positions differ)	n0*=div.out(L0,L1,·)
SKIP	w6:107	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w6:1042	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3784960 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w6:1079	qnn_runner rc=2: 	n0*=linear.out(L0,L1,·,·)
MISMATCH	w6:105	out[0] max|delta|=3.680e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w6:1057	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mean.out(L0,·,·,·,·)
MISMATCH	w6:1061	out[0] max|delta|=2.764e-03 (rtol=0.01 atol=0.001)	n0*=rsqrt.out(L0,·)
SKIP	w6:110	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
CRASH	w5:922	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3782068 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=reflection_pad2d.out(L0,·,·)
SKIP	w6:1114	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w6:1077	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_softmax.out(L0,·,·,·)
SKIP	w6:1134	qnn_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w6:109	out[0] non-finite mismatch (nan/inf positions differ)	n0*=div.out(L0,L1,·)
MISMATCH	w6:1094	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
SKIP	w6:1146	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,L1,·,·)
MISMATCH	w6:1117	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w6:1111	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w6:1165	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w6:117	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
SKIP	w6:1208	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
CRASH	w5:862	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3780560 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
SKIP	w6:1209	qnn_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w6:1192	out[0] max|delta|=2.147e+09 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w6:1189	out[0] max|delta|=4.612e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w6:1190	out[0] non-finite mismatch (nan/inf positions differ)	n0*=maximum.out(L0,L1,·)
SKIP	w6:1194	qnn_runner rc=2: 	n0*=var.correction_out(L0,·,·,·,·)
MISMATCH	w6:1197	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
MISMATCH	w6:1199	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w6:1203	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index.Tensor_out(L0,·,·)
CRASH	w6:1212	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3788999 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
SKIP	w6:1211	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w6:1247	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w6:1250	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w6:1219	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_or.Scalar_out(L0,·,·)
MISMATCH	w6:1220	out[0] non-finite mismatch (nan/inf positions differ)	n0*=linear(L0,L1,·)
MISMATCH	w6:1224	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w6:1226	out[0] non-finite mismatch (nan/inf positions differ)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w6:123	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w6:1278	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w6:1242	out[0] non-finite mismatch (nan/inf positions differ)	n0*=atan.out(L0,·)
MISMATCH	w6:1243	out[0] non-finite mismatch (nan/inf positions differ)	n0*=unsqueeze_copy(L0,·)
MISMATCH	w6:1245	out[0] max|delta|=3.680e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w6:125	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=isnan(L0)
SKIP	w6:1307	qnn_runner rc=2: 	n0*=linear.out(L0,L1,·,·)
MISMATCH	w6:1257	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
MISMATCH	w6:1263	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
MISMATCH	w6:1265	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=isnan(L0)
SKIP	w6:1325	qnn_runner rc=2: 	n0*=unfold_copy(L0,·,·,·)
MISMATCH	w6:1286	out[0] max|delta|=2.419e+00 (rtol=0.01 atol=0.001)	n0*=slice_scatter(L0,L1,·,·,·,·)
MISMATCH	w6:1289	out[0] max|delta|=2.764e-03 (rtol=0.01 atol=0.001)	n0*=rsqrt.out(L0,·)
MISMATCH	w6:1295	out[0] non-finite mismatch (nan/inf positions differ)	n0*=ceil.out(L0,·)
MISMATCH	w6:1299	out[0] non-finite mismatch (nan/inf positions differ)	n0*=clamp.out(L0,·,·,·)
MISMATCH	w6:1334	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w6:1342	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w6:1346	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
SKIP	w6:1343	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w6:1349	qnn_runner rc=2: 	n0*=expand_copy(L0,·,·)
MISMATCH	w6:1312	out[0] non-finite mismatch (nan/inf positions differ)	n0*=min.unary_out(L0,·)
MISMATCH	w6:1317	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mm.out(L0,L1,·)
MISMATCH	w6:1320	out[0] max|delta|=2.520e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_and.Scalar_out(L0,·,·)
MISMATCH	w6:1322	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w6:1323	out[0] non-finite mismatch (nan/inf positions differ)	n0*=neg.out(L0,·)
SKIP	w6:138	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w6:1388	qnn_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w6:1393	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w6:1351	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_or.Tensor_out(L0,L1,·)
SKIP	w6:136	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w6:1420	out[0] max|delta|=1.611e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w6:1390	out[0] non-finite mismatch (nan/inf positions differ)	n0*=glu.out(L0,·,·)
SKIP	w6:1436	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w6:1402	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
SKIP	w6:1439	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w6:1408	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mul.out(L0,L1,·)
MISMATCH	w6:1419	out[0] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_xor.Scalar_out(L0,·,·)
MISMATCH	w6:1425	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
MISMATCH	w6:1427	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
SKIP	w6:1475	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w6:1478	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w6:148	qnn_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w6:1454	out[0] max|delta|=1.011e+01 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w6:1453	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w6:1452	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
SKIP	w6:150	qnn_runner rc=2: 	n0*=repeat(L0,·)
SKIP	w6:1506	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w6:1473	out[0] max|delta|=7.993e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w6:1477	out[0] non-finite mismatch (nan/inf positions differ)	n0*=div.out(L0,L1,·)
MISMATCH	w6:1485	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
MISMATCH	w6:149	out[0] max|delta|=2.764e-03 (rtol=0.01 atol=0.001)	n0*=rsqrt.out(L0,·)
MISMATCH	w6:1491	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w6:1556	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
SKIP	w6:1570	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w6:1550	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
SKIP	w6:1590	qnn_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w6:1560	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w6:1566	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=max.unary_out(L0,·)
MISMATCH	w6:1567	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w6:1621	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w6:1581	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
MISMATCH	w6:1645	out[0] max|delta|=4.612e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w6:1630	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
SKIP	w6:1664	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
SKIP	w6:1679	qnn_runner rc=2: 	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w6:165	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_softmax.out(L0,·,·,·)
SKIP	w6:1650	qnn_runner rc=2: 	n0*=var.correction_out(L0,·,·,·,·)
MISMATCH	w6:1653	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
MISMATCH	w6:1659	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index.Tensor_out(L0,·,·)
MISMATCH	w6:1655	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
CRASH	w6:13	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3791121 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=replication_pad3d.out(L0,·,·)
SKIP	w6:1703	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w6:1675	out[0] max|delta|=2.530e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_or.Scalar_out(L0,·,·)
SKIP	w6:1706	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w6:1680	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w6:1682	out[0] max|delta|=1.047e+01 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
SKIP	w6:1732	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w6:1730	qnn_runner rc=2: 	n0*=index_select(L0,·,L1)
SKIP	w6:1734	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w6:1698	out[0] max|delta|=1.310e+05 (rtol=0.01 atol=0.001)	n0*=atan.out(L0,·)
SKIP	w6:1741	qnn_runner rc=2: 	n0*=mean.out(L0,·,·,·,·)
MISMATCH	w6:1713	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
MISMATCH	w6:1719	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
CRASH	w6:1726	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3801108 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w6:1763	qnn_runner rc=2: 	n0*=linear.out(L0,L1,·,·)
MISMATCH	w6:1745	out[0] max|delta|=2.764e-03 (rtol=0.01 atol=0.001)	n0*=rsqrt.out(L0,·)
MISMATCH	w6:1780	out[0] non-finite mismatch (nan/inf positions differ)	n0*=addmm.out(L0,L1,L2,·,·,·)
SKIP	w6:1781	qnn_runner rc=2: 	n0*=unfold_copy(L0,·,·,·)
SKIP	w6:1784	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
CRASH	w6:1440	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3794410 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
MISMATCH	w6:1761	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_softmax.out(L0,·,·,·)
SKIP	w6:1798	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w6:1801	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
SKIP	w6:1799	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w6:177	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mm.out(L0,L1,·)
MISMATCH	w6:1773	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mm.out(L0,L1,·)
MISMATCH	w6:1778	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w6:1779	out[0] non-finite mismatch (nan/inf positions differ)	n0*=neg.out(L0,·)
MISMATCH	w6:1795	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
MISMATCH	w6:1793	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w6:1809	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
SKIP	w6:1844	qnn_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w6:1814	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor.out(L0,·)
CRASH	w6:1667	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3799749 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=copy(L0,L1,·)
SKIP	w6:1849	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w6:182	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w6:183	out[0] non-finite mismatch (nan/inf positions differ)	n0*=neg.out(L0,·)
SKIP	w6:1878	qnn_runner rc=2: 	n0*=var.correction_out(L0,·,·,·,·)
SKIP	w6:1885	qnn_runner rc=2: 	n0*=diagonal_copy(L0,·,·,·)
SKIP	w6:1892	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
SKIP	w6:1893	qnn_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w6:1873	out[0] max|delta|=4.612e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w6:1876	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w6:1883	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w6:1880	out[0] non-finite mismatch (nan/inf positions differ)	n0*=abs.out(L0,·)
MISMATCH	w6:1881	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
MISMATCH	w6:1887	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index.Tensor_out(L0,·,·)
CRASH	w6:1896	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3805008 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
MISMATCH	w6:1922	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w6:1895	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w6:1931	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w6:1904	out[0] non-finite mismatch (nan/inf positions differ)	n0*=linear(L0,L1,·)
SKIP	w6:1934	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w6:1908	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w6:1910	out[0] max|delta|=2.527e+00 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
SKIP	w6:1913	qnn_runner rc=2: 	n0*=reflection_pad2d(L0,·)
SKIP	w6:1957	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w6:1962	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w6:192	out[0] max|delta|=3.444e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
SKIP	w6:1972	qnn_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w6:1926	out[0] max|delta|=1.310e+05 (rtol=0.01 atol=0.001)	n0*=atan.out(L0,·)
SKIP	w6:1996	qnn_runner rc=2: 	n0*=min.unary_out(L0,·)
MISMATCH	w6:1947	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
CRASH	w6:1668	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3799744 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
CRASH	w6:1685	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3800128 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=reflection_pad2d(L0,·)
